Java,JavaParser.java,4697,4716,Java8,Java8Parser.java,9890,9909,0.929412
Java,JavaParser.java,4697,4716,Java8,Java8Parser.java,10426,10445,0.913983
Java,JavaParser.java,4697,4716,Java8,Java8Parser.java,15060,15079,0.932157
Java,JavaParser.java,4697,4716,SimpleC,SimpleCParser.java,271,290,0.913983
Java,JavaParser.java,4737,4758,Java8,Java8Parser.java,7779,7800,0.983871
Java,JavaParser.java,4737,4758,Java8,Java8Parser.java,8235,8256,0.900896
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,602,641,0.929233
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,1201,1246,0.919203
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,1951,1987,0.913272
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,2084,2120,0.914337
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,2714,2753,0.952570
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,3339,3385,0.931017
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,4019,4058,0.903798
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,5880,5928,0.910959
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,7198,7246,0.910959
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,7718,7759,0.905574
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,7826,7865,0.910551
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,8053,8092,0.926370
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,8562,8601,0.976444
Java,JavaParser.java,4843,4884,Java8,Java8Parser.java,15530,15569,0.935150
Java,JavaParser.java,4913,4951,Java,JavaParser.java,5734,5772,0.954162
Java,JavaParser.java,4913,4951,Java,JavaParser.java,6180,6222,0.959307
Java,JavaParser.java,4913,4951,Java8,Java8Parser.java,6464,6502,0.939094
Java,JavaParser.java,4913,4951,Java8,Java8Parser.java,7420,7462,0.948742
Java,JavaParser.java,4913,4951,Java8,Java8Parser.java,8177,8215,0.939094
Java,JavaParser.java,4913,4951,Java8,Java8Parser.java,8391,8429,0.960997
Java,JavaParser.java,4913,4951,Java8,Java8Parser.java,11427,11465,0.949499
Java,JavaParser.java,4913,4951,Java8,Java8Parser.java,14940,14976,0.949608
Java,JavaParser.java,4913,4951,SimpleC,SimpleCParser.java,314,354,0.950691
Java,JavaParser.java,5512,5556,Java,JavaParser.java,5804,5844,0.943595
Java,JavaParser.java,5512,5556,Java,JavaParser.java,8316,8356,0.942038
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,880,926,0.926010
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,953,997,0.915042
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,1365,1409,0.926289
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,1752,1796,0.920589
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,4283,4329,0.933051
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,5445,5493,0.949391
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,7140,7178,0.919366
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,10539,10587,0.948289
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,10622,10670,0.931998
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,11306,11350,0.934516
Java,JavaParser.java,5512,5556,Java8,Java8Parser.java,11497,11537,0.946694
Java,JavaParser.java,5579,5615,Java,JavaParser.java,5677,5711,0.928472
Java,JavaParser.java,5579,5615,Java,JavaParser.java,5804,5844,0.945029
Java,JavaParser.java,5579,5615,Java,JavaParser.java,6288,6324,0.939696
Java,JavaParser.java,5579,5615,Java,JavaParser.java,8106,8142,0.949343
Java,JavaParser.java,5579,5615,Java,JavaParser.java,8316,8356,0.945873
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,548,576,0.910616
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,1138,1172,0.963192
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,1635,1671,0.945238
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,2350,2388,0.936570
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,3074,3110,0.945238
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,3215,3251,0.945238
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,3653,3689,0.929837
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,5225,5261,0.951801
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,5557,5593,0.946380
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,7888,7924,0.932267
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,7947,7983,0.916880
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,8671,8707,0.941621
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,9766,9800,0.941087
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,10468,10504,0.931606
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,10688,10720,0.927037
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,10738,10770,0.927037
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,11025,11059,0.955395
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,11138,11174,0.958369
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,11200,11236,0.971963
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,11370,11404,0.923611
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,11497,11537,0.948132
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,14336,14372,0.951762
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,14592,14624,0.923906
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,15002,15040,0.957492
Java,JavaParser.java,5579,5615,Java8,Java8Parser.java,15281,15317,0.945421
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,1548,1569,0.905200
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,2138,2157,0.906557
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,2408,2427,0.903652
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,3130,3151,0.902654
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,3171,3192,0.900129
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,5722,5741,0.920595
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,5761,5782,0.913847
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,8235,8256,0.907768
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,9083,9102,0.906557
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,9722,9743,0.906299
Java,JavaParser.java,5636,5657,Java8,Java8Parser.java,11256,11277,0.973684
Java,JavaParser.java,5677,5711,Java,JavaParser.java,6288,6324,0.920344
Java,JavaParser.java,5677,5711,Java,JavaParser.java,7650,7682,0.924326
Java,JavaParser.java,5677,5711,Java,JavaParser.java,8106,8142,0.907251
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,1138,1172,0.931357
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,1635,1671,0.910688
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,3074,3110,0.910688
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,3215,3251,0.910688
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,3653,3689,0.910688
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,3712,3744,0.912891
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,3765,3795,0.923965
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,4350,4380,0.905366
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,5225,5261,0.920435
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,5557,5593,0.914805
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,7888,7924,0.945565
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,8671,8707,0.910590
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,9766,9800,0.909666
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,10468,10504,0.912421
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,10688,10720,0.942125
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,10738,10770,0.942125
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,11025,11059,0.916119
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,11138,11174,0.917079
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,11200,11236,0.920417
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,11370,11404,0.981641
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,14336,14372,0.932161
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,14592,14624,0.921607
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,15002,15040,0.946514
Java,JavaParser.java,5677,5711,Java8,Java8Parser.java,15281,15317,0.935726
Java,JavaParser.java,5734,5772,Java,JavaParser.java,6180,6222,0.953896
Java,JavaParser.java,5734,5772,Java8,Java8Parser.java,6464,6502,0.950986
Java,JavaParser.java,5734,5772,Java8,Java8Parser.java,7420,7462,0.948683
Java,JavaParser.java,5734,5772,Java8,Java8Parser.java,8177,8215,0.950986
Java,JavaParser.java,5734,5772,Java8,Java8Parser.java,8391,8429,0.950986
Java,JavaParser.java,5734,5772,Java8,Java8Parser.java,11427,11465,0.974119
Java,JavaParser.java,5734,5772,Java8,Java8Parser.java,14940,14976,0.960233
Java,JavaParser.java,5734,5772,SimpleC,SimpleCParser.java,314,354,0.964067
Java,JavaParser.java,5804,5844,Java,JavaParser.java,6288,6324,0.944918
Java,JavaParser.java,5804,5844,Java,JavaParser.java,8106,8142,0.931476
Java,JavaParser.java,5804,5844,Java,JavaParser.java,8316,8356,0.942427
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,953,997,0.933227
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,1365,1409,0.948106
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,1635,1671,0.931482
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,1752,1796,0.944949
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,2350,2388,0.937652
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,3074,3110,0.931482
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,3215,3251,0.938526
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,3653,3689,0.945569
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,4283,4329,0.943336
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,5225,5261,0.960039
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,5557,5593,0.931534
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,7947,7983,0.911557
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,8671,8707,0.954877
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,10468,10504,0.933255
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,11138,11174,0.954877
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,11200,11236,0.943914
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,11306,11350,0.943852
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,11497,11537,0.983612
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,14336,14372,0.949841
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,15002,15040,0.960702
Java,JavaParser.java,5804,5844,Java8,Java8Parser.java,15281,15317,0.939622
Java,JavaParser.java,6116,6148,Java,JavaParser.java,7859,7888,0.915091
Java,JavaParser.java,6116,6148,Java,JavaParser.java,7952,7986,0.915497
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,1694,1726,0.939944
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,1951,1987,0.906433
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,2084,2120,0.920230
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,2776,2808,0.935303
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,3901,3933,0.915596
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,5281,5315,0.925278
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,5616,5648,0.935553
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,5668,5702,0.916117
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,6717,6749,0.933954
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,10086,10118,0.938998
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,10374,10406,0.983460
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,13266,13300,0.915497
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,15102,15134,0.943724
Java,JavaParser.java,6116,6148,Java8,Java8Parser.java,15423,15455,0.947536
Java,JavaParser.java,6180,6222,Java8,Java8Parser.java,6464,6502,0.938832
Java,JavaParser.java,6180,6222,Java8,Java8Parser.java,7420,7462,0.954723
Java,JavaParser.java,6180,6222,Java8,Java8Parser.java,8177,8215,0.938832
Java,JavaParser.java,6180,6222,Java8,Java8Parser.java,8391,8429,0.949425
Java,JavaParser.java,6180,6222,Java8,Java8Parser.java,11427,11465,0.949234
Java,JavaParser.java,6180,6222,SimpleC,SimpleCParser.java,314,354,0.956273
Java,JavaParser.java,6242,6265,Java,JavaParser.java,6997,7020,0.907801
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,1548,1569,0.902750
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,3130,3151,0.900211
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,8235,8256,0.905311
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,9210,9231,0.927536
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,9932,9959,0.901681
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,10842,10865,0.916459
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,10888,10915,0.909102
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,15060,15079,0.923870
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,15157,15180,0.914584
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,16751,16772,0.935108
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,16792,16813,0.935108
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,17008,17029,0.932564
Java,JavaParser.java,6242,6265,Java8,Java8Parser.java,17085,17106,0.932564
Java,JavaParser.java,6288,6324,Java,JavaParser.java,8106,8142,0.934193
Java,JavaParser.java,6288,6324,Java,JavaParser.java,8316,8356,0.931223
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,1138,1172,0.947357
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,1635,1671,0.937732
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,2350,2388,0.929178
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,3074,3110,0.937732
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,3215,3251,0.937732
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,3653,3689,0.937732
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,5225,5261,0.940609
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,5557,5593,0.938927
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,7888,7924,0.919885
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,7947,7983,0.924665
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,8671,8707,0.934257
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,9766,9800,0.933629
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,10468,10504,0.970257
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,11025,11059,0.935823
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,11138,11174,0.936110
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,11200,11236,0.931544
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,11370,11404,0.920024
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,11497,11537,0.944450
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,14336,14372,0.975546
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,15002,15040,0.957627
Java,JavaParser.java,6288,6324,Java8,Java8Parser.java,15281,15317,0.953400
Java,JavaParser.java,6345,6379,Java,JavaParser.java,8506,8538,0.991761
Java,JavaParser.java,6345,6379,Java8,Java8Parser.java,8112,8154,0.904550
Java,JavaParser.java,6345,6379,Java8,Java8Parser.java,8326,8368,0.907229
Java,JavaParser.java,6997,7020,Java8,Java8Parser.java,15157,15180,0.987620
Java,JavaParser.java,6997,7020,Java8,Java8Parser.java,16751,16772,0.902767
Java,JavaParser.java,6997,7020,Java8,Java8Parser.java,16792,16813,0.902767
Java,JavaParser.java,6997,7020,Java8,Java8Parser.java,17008,17029,0.900311
Java,JavaParser.java,6997,7020,Java8,Java8Parser.java,17085,17106,0.900311
Java,JavaParser.java,7139,7204,Java8,Java8Parser.java,3818,3878,0.975028
Java,JavaParser.java,7139,7204,Java8,Java8Parser.java,15340,15400,0.985733
Java,JavaParser.java,7243,7339,Java8,Java8Parser.java,14831,14917,0.917781
Java,JavaParser.java,7369,7425,Java8,Java8Parser.java,1477,1528,0.961861
Java,JavaParser.java,7369,7425,Java8,Java8Parser.java,5814,5860,0.930259
Java,JavaParser.java,7369,7425,Java8,Java8Parser.java,9646,9699,0.930443
Java,JavaParser.java,7548,7626,Java,JavaParser.java,8168,8240,0.930877
Java,JavaParser.java,7548,7626,Java8,Java8Parser.java,1269,1338,0.919076
Java,JavaParser.java,7548,7626,Java8,Java8Parser.java,4185,4256,0.956450
Java,JavaParser.java,7548,7626,Java8,Java8Parser.java,4818,4902,0.963191
Java,JavaParser.java,7548,7626,Java8,Java8Parser.java,6782,6840,0.911600
Java,JavaParser.java,7650,7682,Java,JavaParser.java,7859,7888,0.910834
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,1138,1172,0.940239
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,3712,3744,0.910167
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,3765,3795,0.929997
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,4350,4380,0.918494
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,7888,7924,0.924235
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,9766,9800,0.916701
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,10688,10720,0.928878
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,10738,10770,0.928878
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,11025,11059,0.922472
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,11370,11404,0.919487
Java,JavaParser.java,7650,7682,Java8,Java8Parser.java,14592,14624,0.924370
Java,JavaParser.java,7859,7888,Java8,Java8Parser.java,1694,1726,0.912347
Java,JavaParser.java,7859,7888,Java8,Java8Parser.java,2776,2808,0.925199
Java,JavaParser.java,7859,7888,Java8,Java8Parser.java,5616,5648,0.916152
Java,JavaParser.java,7859,7888,Java8,Java8Parser.java,10374,10406,0.913716
Java,JavaParser.java,7859,7888,Java8,Java8Parser.java,15102,15134,0.901614
Java,JavaParser.java,7859,7888,Java8,Java8Parser.java,15423,15455,0.910985
Java,JavaParser.java,7952,7986,Java,JavaParser.java,8006,8040,0.959076
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,602,641,0.934050
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,1694,1726,0.938423
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,1816,1854,0.904204
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,1951,1987,0.934677
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,2084,2120,0.913912
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,2714,2753,0.921146
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,3901,3933,0.922450
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,4019,4058,0.908483
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,5616,5648,0.938914
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,6717,6749,0.903886
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,8053,8092,0.902064
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,10374,10406,0.914122
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,13266,13300,0.983696
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,15102,15134,0.902013
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,15423,15455,0.911389
Java,JavaParser.java,7952,7986,Java8,Java8Parser.java,15530,15569,0.910614
Java,JavaParser.java,8006,8040,Java8,Java8Parser.java,602,641,0.913196
Java,JavaParser.java,8006,8040,Java8,Java8Parser.java,1694,1726,0.925837
Java,JavaParser.java,8006,8040,Java8,Java8Parser.java,1951,1987,0.913808
Java,JavaParser.java,8006,8040,Java8,Java8Parser.java,2714,2753,0.900580
Java,JavaParser.java,8006,8040,Java8,Java8Parser.java,3901,3933,0.901854
Java,JavaParser.java,8006,8040,Java8,Java8Parser.java,5616,5648,0.917951
Java,JavaParser.java,8006,8040,Java8,Java8Parser.java,13266,13300,0.959076
Java,JavaParser.java,8060,8083,Java8,Java8Parser.java,1017,1036,0.900441
Java,JavaParser.java,8060,8083,Java8,Java8Parser.java,1548,1569,0.900758
Java,JavaParser.java,8060,8083,Java8,Java8Parser.java,1589,1612,0.955769
Java,JavaParser.java,8060,8083,Java8,Java8Parser.java,3028,3051,0.936063
Java,JavaParser.java,8060,8083,Java8,Java8Parser.java,3171,3192,0.900919
Java,JavaParser.java,8060,8083,Java8,Java8Parser.java,8235,8256,0.903314
Java,JavaParser.java,8106,8142,Java,JavaParser.java,8316,8356,0.961260
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,548,576,0.906369
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,1138,1172,0.957724
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,1635,1671,0.969761
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,2350,2388,0.912259
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,3074,3110,0.969761
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,3215,3251,0.969761
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,3653,3689,0.924392
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,5225,5261,0.938311
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,5557,5593,0.970265
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,7888,7924,0.919754
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,7947,7983,0.911511
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,8671,8707,0.931930
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,9766,9800,0.920347
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,10468,10504,0.926151
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,10688,10720,0.905726
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,10738,10770,0.905726
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,11025,11059,0.922510
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,11138,11174,0.933757
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,11200,11236,0.963922
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,11370,11404,0.906936
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,11497,11537,0.934535
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,14336,14372,0.946188
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,14592,14624,0.911820
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,15002,15040,0.936406
Java,JavaParser.java,8106,8142,Java8,Java8Parser.java,15281,15317,0.939837
Java,JavaParser.java,8168,8240,Java8,Java8Parser.java,1269,1338,0.926169
Java,JavaParser.java,8168,8240,Java8,Java8Parser.java,4185,4256,0.915697
Java,JavaParser.java,8265,8293,Java8,Java8Parser.java,309,337,0.902792
Java,JavaParser.java,8265,8293,Java8,Java8Parser.java,3496,3534,0.902749
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,953,997,0.929371
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,1365,1409,0.949257
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,1635,1671,0.964901
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,1752,1796,0.927939
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,2350,2388,0.926789
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,3074,3110,0.950418
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,3215,3251,0.950418
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,3653,3689,0.921453
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,5225,5261,0.933953
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,5557,5593,0.950579
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,7947,7983,0.908613
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,8671,8707,0.923964
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,10468,10504,0.923206
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,11138,11174,0.929214
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,11200,11236,0.952234
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,11306,11350,0.929049
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,11497,11537,0.945522
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,14336,14372,0.950592
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,15002,15040,0.951321
Java,JavaParser.java,8316,8356,Java8,Java8Parser.java,15281,15317,0.944031
Java,JavaParser.java,8377,8423,Java8,Java8Parser.java,880,926,0.900220
Java,JavaParser.java,8377,8423,Java8,Java8Parser.java,5880,5928,0.914351
Java,JavaParser.java,8377,8423,Java8,Java8Parser.java,7198,7246,0.914351
Java,JavaParser.java,8377,8423,Java8,Java8Parser.java,9823,9872,0.900632
Java,JavaParser.java,8448,8486,Java8,Java8Parser.java,1816,1854,0.922158
Java,JavaParser.java,8448,8486,Java8,Java8Parser.java,5281,5315,0.905782
Java,JavaParser.java,8448,8486,Java8,Java8Parser.java,5668,5702,0.905782
Java,JavaParser.java,8506,8538,Java8,Java8Parser.java,8112,8154,0.902135
Java,JavaParser.java,8506,8538,Java8,Java8Parser.java,8326,8368,0.904808
Java8,Java8Lexer.java,177,185,Java8,Java8Lexer.java,186,194,0.930295
Java8,Java8Parser.java,309,337,Java8,Java8Parser.java,503,531,0.905509
Java8,Java8Parser.java,363,424,Java8,Java8Parser.java,5353,5418,0.974068
Java8,Java8Parser.java,363,424,Java8,Java8Parser.java,5814,5860,0.935475
Java8,Java8Parser.java,363,424,Java8,Java8Parser.java,7636,7698,0.952548
Java8,Java8Parser.java,363,424,Java8,Java8Parser.java,9646,9699,0.939100
Java8,Java8Parser.java,447,486,Java8,Java8Parser.java,602,641,0.909440
Java8,Java8Parser.java,447,486,Java8,Java8Parser.java,3953,3993,0.965519
Java8,Java8Parser.java,447,486,Java8,Java8Parser.java,4922,4964,0.939788
Java8,Java8Parser.java,548,576,Java8,Java8Parser.java,1138,1172,0.932712
Java8,Java8Parser.java,548,576,Java8,Java8Parser.java,1635,1671,0.901643
Java8,Java8Parser.java,548,576,Java8,Java8Parser.java,3074,3110,0.901643
Java8,Java8Parser.java,548,576,Java8,Java8Parser.java,3215,3251,0.901643
Java8,Java8Parser.java,548,576,Java8,Java8Parser.java,3765,3795,0.922690
Java8,Java8Parser.java,548,576,Java8,Java8Parser.java,4350,4380,0.901585
Java8,Java8Parser.java,548,576,Java8,Java8Parser.java,5225,5261,0.910886
